5.3348e-05,-0.0072732,-0.030459,-0.031777,0.013155,0.074474,0.096571,0.074873,-0.12792,-0.19755,0.060356,-0.00057599,-0.020311,0.26154,-0.12612,-0.012919,0.00068639,-0.0013535,0.0081473,0.0068018,-0.02254,-0.0052039,-0.14004,0.011835,-0.015698,-0.0014789,-0.028066,0.024821,0.00631,9.8128e-11,1.1805e-17,5.1099e-18,0,0,0,0,0
0.0025514,0.00010665,-0.01882,-0.036364,-0.014389,0.045267,0.087721,0.10659,-0.047227,-0.24227,-0.011798,0.048221,-0.068161,0.26719,-0.10637,-0.028442,0.0030412,-0.0087434,0.021844,-0.012219,-0.019883,-0.042358,-0.13226,0.0082612,-0.047219,-0.019029,-0.037937,0.039089,0.010744,5.5959e-10,-1.947e-18,-3.7453e-18,0,0,0,0,0
0.0012885,0.0025715,-0.0074047,-0.030573,-0.031591,0.013028,0.074028,0.12195,0.024002,-0.24107,-0.10338,0.080731,-0.081887,0.22361,-0.054897,-0.04958,0.0046236,-0.012194,0.031649,-0.028732,-0.011843,-0.059326,-0.092962,0.010192,-0.063694,-0.038531,-0.038531,0.039439,0.016436,2.9633e-09,1.1598e-18,5.154e-19,0,0,0,0,0
-0.0015544,0.0012956,5.2981e-05,-0.019644,-0.036167,-0.014943,0.055869,0.12335,0.076514,-0.19628,-0.18898,0.082495,-0.064453,0.14545,0.02633,-0.075187,0.0048364,-0.01217,0.035859,-0.038793,0.00099824,-0.059741,-0.027991,0.018141,-0.064395,-0.053887,-0.028525,0.030544,0.022239,1.4567e-08,1.1932e-17,2.1642e-18,0,0,0,0,0
-0.0039659,-0.0015521,0.0025504,-0.0090213,-0.030422,-0.032385,0.034706,0.11174,0.10902,-0.12275,-0.24304,0.045885,-0.025484,0.056303,0.12354,-0.10181,0.0027511,-0.0098326,0.033784,-0.040683,0.015761,-0.050756,0.049254,0.02884,-0.052711,-0.058854,-0.010159,0.01914,0.025825,6.6448e-08,3.9907e-18,8.844e-18,0,0,0,0,0
-0.0047497,-0.0039652,0.0012858,-0.0021482,-0.019587,-0.036916,0.013694,0.088011,0.12432,-0.040891,-0.24994,-0.02495,0.020683,-0.020239,0.21331,-0.12282,-0.0027753,-0.0064063,0.02622,-0.034896,0.027981,-0.039507,0.12087,0.035678,-0.033985,-0.050482,0.011353,0.010268,0.023998,2.8113e-07,-1.2235e-17,-2.0592e-18,0,0,0,0,0
-0.0036288,-0.0047495,-0.001561,0.00026343,-0.0090781,-0.030765,-0.0033213,0.055261,0.12525,0.031326,-0.20995,-0.11296,0.05696,-0.067843,0.27027,-0.12856,-0.012891,-0.0027921,0.015373,-0.02336,0.033193,-0.030782,0.16943,0.031094,-0.013583,-0.030889,0.029962,0.005612,0.013825,1.1026e-06,1.4745e-18,3.1121e-18,1.3316e-18,0,0,0,0
-0.0010109,-0.0036288,-0.0039806,-0.00043688,-0.0022995,-0.019198,-0.013575,0.019692,0.11311,0.083584,-0.1377,-0.19289,0.066914,-0.080415,0.27731,-0.10865,-0.028476,0.00047069,0.0041358,-0.0085449,0.028803,-0.02628,0.18355,0.010114,0.0041965,-0.0063249,0.041327,0.0043058,-0.0055683,4.0064e-06,6.015e-17,-1.073e-17,-4.231e-18,0,0,0,0
0.0023376,-0.0010109,-0.0047797,-0.0021409,6.6291e-05,-0.0078283,-0.016654,-0.010881,0.088942,0.11366,-0.054584,-0.2405,0.040067,-0.06146,0.23318,-0.056385,-0.049743,0.0029863,-0.0049294,0.0070553,0.015348,-0.02501,0.16182,-0.026583,0.016463,0.015837,0.044291,0.0048221,-0.031383,1.3476e-05,5.8809e-16,1.0656e-17,-1.0573e-18,0,0,0,0
0.0055613,0.0023376,-0.0036849,-0.0031096,-0.00062317,-0.00037918,-0.014484,-0.030108,0.055871,0.12433,0.020358,-0.24208,-0.022655,-0.021828,0.1533,0.025974,-0.075556,0.0042083,-0.010369,0.021029,-0.0035301,-0.024311,0.11325,-0.071623,0.021849,0.030265,0.040486,0.0061314,-0.056898,4.1922e-05,5.0587e-15,5.1232e-18,-6.6107e-18,0,0,0,0
0.0079034,0.0055613,-0.0011065,-0.0025097,-0.0022737,0.0021597,-0.010162,-0.035738,0.020068,0.11961,0.076316,-0.19941,-0.1067,0.022792,0.063607,0.12436,-0.10245,0.0032373,-0.012042,0.031112,-0.022449,-0.021135,0.053477,-0.11259,0.020727,0.03527,0.032477,0.0074911,-0.0734,0.00012047,4.1471e-14,-4.9995e-18,-1.9494e-18,0,0,0,0
0.0088466,0.0079034,0.0021897,-0.0003942,-0.0031722,0.0010107,-0.0064477,-0.030213,-0.010683,0.10281,0.11105,-0.12755,-0.1875,0.054767,-0.0095018,0.21518,-0.12375,-0.0011881,-0.010771,0.035529,-0.036305,-0.013397,-0.001374,-0.13581,0.015397,0.032324,0.021871,0.0077048,-0.073892,0.00031934,3.1541e-13,-5.7146e-18,-2.8979e-18,0,0,0,0
0.0082215,0.0088466,0.0053551,0.0026093,-0.0025106,-0.0016059,-0.0047547,-0.018998,-0.030047,0.07694,0.12715,-0.047216,-0.23949,0.058613,-0.048482,0.27306,-0.12969,-0.010491,-0.0077491,0.033581,-0.041927,-0.001079,-0.040317,-0.13082,0.0097276,0.024342,0.0088164,0.0051423,-0.056765,0.00077939,2.2292e-12,3.1265e-18,2.8004e-18,0,0,0,0
0.006247,0.0082215,0.0076468,0.0056468,-0.00035572,-0.0036351,-0.0049961,-0.0078542,-0.035776,0.046036,0.12783,0.023934,-0.24638,0.026155,-0.049824,0.2812,-0.10966,-0.025864,-0.0040559,0.026089,-0.038687,0.013333,-0.060074,-0.094073,0.007848,0.014086,-0.0067698,-0.0010986,-0.027186,0.0017472,1.464e-11,7.1288e-18,-2.1777e-18,0,0,0,0
0.0034567,0.006247,0.0085659,0.0079105,0.0026629,-0.0038728,-0.0061251,-0.00057851,-0.030302,0.015638,0.11494,0.076415,-0.20744,-0.039135,-0.024121,0.23884,-0.056779,-0.047684,-0.0004772,0.01529,-0.028067,0.025462,-0.064019,-0.030652,0.012133,0.0035457,-0.023321,-0.0098159,0.0049716,0.0035859,8.9317e-11,4.8177e-18,-4.7776e-19,0,0,0,0
0.00051715,0.0034567,0.0079577,0.0088316,0.0056976,-0.0021183,-0.0069017,0.0018285,-0.019091,-0.0084514,0.090017,0.1088,-0.13645,-0.12137,0.0082906,0.16211,0.026852,-0.074697,0.0023864,0.0041013,-0.012745,0.030674,-0.058765,0.046327,0.021377,-0.0058024,-0.036833,-0.017496,0.029701,0.0067077,5.0614e-10,2.6947e-18,6.4085e-18,0,0,0,0
-0.0019874,0.00051715,0.0060437,0.0082065,0.0079499,0.0010361,-0.0064751,0.0006172,-0.0079057,-0.022339,0.056461,0.12387,-0.054317,-0.19669,0.024725,0.077278,0.12712,-0.10304,0.0038704,-0.0048897,0.004193,0.026122,-0.050496,0.11885,0.030339,-0.012578,-0.042233,-0.019826,0.041301,0.011362,2.6635e-09,3.9947e-18,-2.7431e-18,0,0,0,0
-0.003699,-0.0019874,0.0033439,0.0062373,0.0088578,0.0045763,-0.0046074,-0.0019606,-0.0005563,-0.025607,0.020505,0.12459,0.020051,-0.24179,0.0086742,0.010006,0.22013,-0.12551,0.0030393,-0.010201,0.019691,0.012236,-0.042656,0.16912,0.031349,-0.015544,-0.036358,-0.014093,0.040125,0.017254,1.3013e-08,1.2492e-17,-4.6631e-18,0,0,0,0
-0.0045049,-0.003699,0.0005025,0.0034516,0.008222,0.007449,-0.0015969,-0.0038464,0.0019346,-0.021188,-0.010174,0.1124,0.075759,-0.24273,-0.04317,-0.024639,0.28021,-0.13193,-0.0013535,-0.011665,0.031021,-0.0071583,-0.035558,0.1852,0.017655,-0.014178,-0.020623,-0.00088036,0.03096,0.023097,5.9004e-08,-2.3598e-18,5.5555e-18,0,0,0,0
-0.004456,-0.0045049,-0.0019085,0.00051483,0.0062455,0.008876,0.0019345,-0.0038736,0.00078822,-0.01366,-0.029429,0.088428,0.11042,-0.19981,-0.11847,-0.027268,0.29037,-0.11157,-0.010701,-0.010096,0.036202,-0.026212,-0.027542,0.16512,-0.012881,-0.0092606,-0.0014202,0.016065,0.019569,0.026389,2.4823e-07,-4.2014e-18,1.2456e-17,0,0,0,0
-0.0036693,-0.004456,-0.003516,-0.0019883,0.0034556,0.008551,0.005254,-0.0019095,-0.0017712,-0.0070962,-0.035214,0.055795,0.12654,-0.12611,-0.19333,-0.012748,0.25015,-0.057681,-0.026173,-0.006733,0.034548,-0.039241,-0.016856,0.11733,-0.055505,-0.0028648,0.012407,0.031636,0.0098589,0.023821,9.685e-07,-2.3189e-18,-7.9338e-18,1.3813e-18,0,0,0
-0.0022872,-0.0036693,-0.0041658,-0.0036994,0.00051654,0.0066792,0.0076865,0.0013862,-0.003699,-0.0036032,-0.030097,0.020545,0.1273,-0.041025,-0.24183,-0.0031551,0.17614,0.027329,-0.048144,-0.0028051,0.027015,-0.042668,-0.0033212,0.057056,-0.09899,0.0025166,0.0138,0.041592,0.003159,0.012551,3.5028e-06,2.435e-18,6.8054e-19,-4.3863e-18,0,0,0
-0.00050574,-0.0022872,-0.0038718,-0.004505,-0.0019876,0.0038536,0.0087509,0.0049616,-0.0038198,-0.0031127,-0.019544,-0.0097428,0.11457,0.037267,-0.2469,-0.017812,0.094575,0.12913,-0.075357,0.00061296,0.016006,-0.035931,0.010933,0.00025496,-0.12884,0.0053391,0.0011433,0.043837,-0.00076627,-0.0079109,1.1736e-05,5.5945e-17,-6.3803e-18,-2.6047e-18,0,0,0
0.0013808,-0.00050574,-0.0027657,-0.0044561,-0.0036991,0.00081581,0.0082697,0.0077693,-0.0019713,-0.0041546,-0.0091522,-0.02895,0.089891,0.096763,-0.20688,-0.064235,0.029611,0.22389,-0.10391,0.0024804,0.0045803,-0.021213,0.022025,-0.041918,-0.13214,0.0060423,-0.020666,0.038304,-0.00248,-0.034185,3.6404e-05,5.7274e-16,1.2363e-17,3.2353e-19,0,0,0
0.0029923,0.0013808,-0.0010857,-0.0036694,-0.004505,-0.0017931,0.0064207,0.0090714,0.0012238,-0.0049667,-0.0024521,-0.034983,0.056622,0.13239,-0.13477,-0.13391,-0.0070671,0.28627,-0.12647,0.0015919,-0.00458,-0.0024366,0.025957,-0.065591,-0.1024,0.0069377,-0.042272,0.026098,-0.0025079,-0.059102,0.00010444,4.9551e-15,-1.1244e-18,-7.2881e-18,0,0,0
0.0039622,0.0029923,0.00081623,-0.0022872,-0.0044564,-0.0035871,0.0036869,0.0086121,0.0047396,-0.0043535,-0.00017847,-0.030296,0.020909,0.14398,-0.051135,-0.2052,-0.020203,0.2998,-0.13266,-0.0035119,-0.0099466,0.015925,0.020584,-0.07307,-0.042559,0.010717,-0.053963,0.0089829,-0.0016906,-0.074042,0.00027678,4.0617e-14,-4.0841e-19,-5.2894e-18,0,0,0
0.0040861,0.0039622,0.0025084,-0.00050574,-0.0036701,-0.0044472,0.00070736,0.0066349,0.0075307,-0.0020376,-0.00095308,-0.020195,-0.0096666,0.13405,0.024941,-0.25253,-0.026906,0.26419,-0.11147,-0.014397,-0.01135,0.029901,0.0068956,-0.069536,0.034875,0.018223,-0.049787,-0.01034,-0.0013003,-0.072791,0.00067665,3.0884e-13,-4.8733e-18,3.721e-18,0,0,0
0.0034367,0.0040861,0.0035852,0.0013808,-0.0022891,-0.0044297,-0.0019086,0.0037466,0.0088363,0.0014454,-0.0026064,-0.010121,-0.02902,0.10693,0.081741,-0.25754,-0.046652,0.19522,-0.055914,-0.03228,-0.0096512,0.036844,-0.011077,-0.059743,0.11096,0.026765,-0.029854,-0.027772,-0.0023563,-0.054851,0.0015229,2.1829e-12,2.6629e-18,2.071e-18,0,0,0
0.0023727,0.0034367,0.0038161,0.0029923,-0.0005096,-0.0036601,-0.003721,0.00068144,0.0083657,0.0051054,-0.0033401,-0.0034825,-0.035093,0.069064,0.11575,-0.21657,-0.090272,0.11678,0.03164,-0.057236,-0.0062022,0.03599,-0.027708,-0.046388,0.16611,0.030247,1.1906e-05,-0.038312,-0.0045982,-0.026056,0.0031466,1.4336e-11,9.6568e-18,-8.7856e-18,0,0,0
0.0014315,0.0023727,0.0032582,0.0039622,0.0013743,-0.0022883,-0.0045089,-0.0019386,0.0063344,0.0079113,-0.0023115,-0.00096761,-0.030364,0.028785,0.12866,-0.14103,-0.15337,0.049221,0.13668,-0.087084,-0.0024247,0.028566,-0.037847,-0.030493,0.18659,0.021539,0.030833,-0.037963,-0.0061468,0.004151,0.0059467,8.7465e-11,3.8663e-18,5.228e-18,0,0,0
0.0011497,0.0014315,0.0022638,0.0040861,0.002985,-0.00051584,-0.0042493,-0.0037458,0.0033485,0.0091292,0.00034869,-0.0012297,-0.020161,-0.0052638,0.12391,-0.051052,-0.21761,0.00041872,0.23505,-0.11623,0.00031355,0.017336,-0.038527,-0.012946,0.1692,-0.0037107,0.053938,-0.026194,-0.0044079,0.027204,0.010223,4.9565e-10,3.8349e-18,8.4231e-18,0,0,0
0.0018784,0.0011497,0.0013701,0.0034367,0.0039638,0.00136,-0.0030791,-0.0046309,0.00018027,0.008517,0.0038453,-0.0022051,-0.0099527,-0.026808,0.10502,0.033147,-0.25926,-0.035661,0.30111,-0.1352,0.0005889,0.0056479,-0.02968,0.004133,0.12192,-0.043598,0.063837,-0.0072371,0.0022753,0.038925,0.015852,2.6083e-09,3.66e-18,-8.0322e-18,0,0,0
0.0036276,0.0018784,0.0011178,0.0023727,0.0041254,0.0029599,-0.0012757,-0.0046464,-0.002471,0.0063476,0.0071199,-0.0022594,-0.0031972,-0.034055,0.076067,0.097589,-0.26051,-0.072461,0.31815,-0.13186,-0.0032226,-0.0036579,-0.013809,0.017217,0.060142,-0.088742,0.059553,0.011057,0.013368,0.040126,0.021864,1.2742e-08,2.7112e-18,1.5947e-18,0,0,0
0.0059534,0.0036276,0.001863,0.0014315,0.0035773,0.003926,0.00076115,-0.0039006,-0.0041414,0.0032736,0.0092141,-0.00074321,-0.00063547,-0.029865,0.042631,0.13618,-0.21747,-0.12035,0.28527,-0.095136,-0.012897,-0.0090046,0.0049605,0.022585,0.00046921,-0.12436,0.044297,0.020533,0.02613,0.03451,0.026143,5.7775e-08,7.5631e-18,1.1661e-17,0,0,0
0.0079091,0.0059534,0.0036208,0.0011497,0.0027282,0.0040765,0.0025663,-0.0025174,-0.0046478,8.8901e-05,0.0095434,0.0020376,-0.00096141,-0.019885,0.011426,0.1488,-0.141,-0.17844,0.21666,-0.020677,-0.02994,-0.010258,0.022062,0.018204,-0.044973,-0.13523,0.023988,0.01645,0.036753,0.025835,0.025601,2.4304e-07,-5.6333e-18,-5.5976e-18,0,0,0
0.0081356,0.0079091,0.0059506,0.0018783,0.0021609,0.0035258,0.0037292,-0.00067291,-0.0040454,-0.0025143,0.0080448,0.0051973,-0.002112,-0.0097847,-0.011555,0.1386,-0.050714,-0.23339,0.13327,0.084139,-0.054705,-0.0083944,0.033625,0.0051506,-0.071104,-0.1117,0.005293,-0.00045201,0.041808,0.016323,0.017118,9.4813e-07,-1.1702e-17,4.0094e-19,1.3613e-18,0,0
0.0051919,0.0081356,0.0079081,0.0036275,0.0024093,0.0026912,0.004044,0.001348,-0.0025628,-0.0041019,0.005162,0.0077303,-0.002403,-0.0031119,-0.023255,0.11064,0.033513,-0.26596,0.052086,0.19917,-0.085116,-0.004974,0.037423,-0.01235,-0.078971,-0.054356,-0.006346,-0.024548,0.039225,0.0068294,-0.00079574,3.4285e-06,1.0272e-17,4.4423e-18,-4.3237e-18,0,0
-0.0018385,0.0051919,0.0081352,0.005953,0.0037052,0.0021617,0.0036144,0.0031542,-0.00055477,-0.0045311,0.0016701,0.0088872,-0.001098,-0.00062965,-0.024541,0.071863,0.097885,-0.26109,-0.020466,0.2966,-0.11537,-0.0017285,0.033417,-0.028355,-0.07286,0.024804,-0.0084539,-0.047972,0.028662,-0.0021316,-0.026294,1.1485e-05,6.3592e-17,-4.4939e-18,-2.5646e-18,0,0
-0.012613,-0.0018385,0.0051918,0.0079082,0.0057649,0.0024696,0.0028471,0.0043492,0.001536,-0.0038944,-0.0015894,0.0083872,0.0015855,-0.0010218,-0.019291,0.030778,0.13638,-0.21574,-0.087327,0.35082,-0.13544,-0.00039228,0.023666,-0.037412,-0.057598,0.10555,-0.0026835,-0.063683,0.011612,-0.0097469,-0.053536,3.5614e-05,5.5197e-16,6.4561e-18,-1.1637e-19,0,0
-0.025013,-0.012613,-0.0018385,0.0081334,0.0076882,0.0038329,0.0023156,0.0046948,0.0032463,-0.0024393,-0.003949,0.0064459,0.0048083,-0.0022098,-0.012229,-0.0040103,0.14889,-0.14,-0.15329,0.34812,-0.13245,-0.0026983,0.01153,-0.036481,-0.037396,0.16609,0.0051656,-0.067478,-0.0084878,-0.015032,-0.074013,0.00010214,4.8875e-15,-2.2207e-18,-5.3711e-18,0,0
-0.035281,-0.025013,-0.012613,0.0051871,0.0080563,0.0059441,0.002537,0.0042503,0.0042074,-0.00051382,-0.0050426,0.0036387,0.0075417,-0.0024995,-0.0068246,-0.026351,0.13859,-0.051997,-0.21698,0.29088,-0.09462,-0.010348,0.00046571,-0.025804,-0.016104,0.19065,0.006834,-0.058455,-0.026494,-0.01725,-0.079788,0.00027058,3.9992e-14,-2.1032e-18,-5.2315e-18,0,0
-0.039029,-0.035281,-0.025013,-0.0018482,0.0053136,0.0078778,0.003729,0.0033972,0.0042785,0.0014686,-0.0048129,0.00066831,0.0089461,-0.0011546,-0.0043043,-0.034524,0.11056,0.029984,-0.26799,0.19421,-0.017129,-0.024759,-0.0070831,-0.0085385,0.0022248,0.17489,-0.0050298,-0.038429,-0.036782,-0.01605,-0.06725,0.00066115,3.0422e-13,1.232e-18,1.38e-18,0,0
-0.032958,-0.039029,-0.035281,-0.012629,-0.0015664,0.0082018,0.0056119,0.0027203,0.0036276,0.0030823,-0.0034537,-0.0018592,0.0086169,0.0015957,-0.0039567,-0.031337,0.071737,0.09318,-0.29116,0.077779,0.092677,-0.046458,-0.010252,0.010472,0.013554,0.12667,-0.032855,-0.011085,-0.035501,-0.011279,-0.03926,0.0014871,2.1502e-12,5.5739e-18,2.3428e-18,0,0
-0.016604,-0.032958,-0.039029,-0.025035,-0.012302,0.0053682,0.0073202,0.002778,0.0027043,0.0039867,-0.0013469,-0.0035626,0.006668,0.0048896,-0.0041917,-0.022249,0.030649,0.13187,-0.27497,-0.041368,0.21403,-0.074083,-0.0096794,0.026268,0.015088,0.062123,-0.071352,0.018709,-0.022889,-0.002897,-0.0042083,0.003071,1.412e-11,6.0261e-18,-4.8229e-18,0,0
0.0067763,-0.016604,-0.032958,-0.035296,-0.024779,-0.0016211,0.0075003,0.0038374,0.0020963,0.0040477,0.00099588,-0.0042915,0.0036504,0.0076691,-0.0036138,-0.012655,-0.0041101,0.14561,-0.21845,-0.15099,0.31756,-0.10317,-0.0070363,0.035208,0.0067465,-0.00094371,-0.10775,0.045606,-0.0040486,0.0087239,0.027659,0.0058005,8.6143e-11,1.1933e-18,9.0603e-19,0,0
0.030867,0.0067763,-0.016604,-0.039006,-0.035191,-0.012448,0.0046728,0.0056524,0.002309,0.0034195,0.0030197,-0.0040616,0.00034966,0.0090681,-0.0016285,-0.0058491,-0.026398,0.13694,-0.13258,-0.24131,0.37494,-0.12532,-0.0045102,0.035898,-0.0082141,-0.048941,-0.1258,0.064847,0.012784,0.022334,0.048551,0.0099674,4.8812e-10,3.9062e-18,3.3162e-18,0,0
0.048459,0.030867,0.0067763,-0.032831,-0.039093,-0.024968,-0.0021342,0.0073635,0.003535,0.0025311,0.0042618,-0.0029956,-0.0024543,0.0086736,0.0014968,-0.0024823,-0.034508,0.11038,-0.03597,-0.30222,0.36893,-0.12869,-0.0044841,0.029383,-0.024074,-0.075444,-0.11226,0.073627,0.0199,0.035638,0.055652,0.015455,2.5684e-09,-1.1614e-18,-1.4314e-18,0,0
0.054278,0.048459,0.030867,-0.016273,-0.033137,-0.03537,-0.012637,0.0076007,0.0054689,0.0019574,0.0045078,-0.0013121,-0.0041827,0.0066191,0.0049303,-0.0013471,-0.031269,0.072507,0.051984,-0.32393,0.29872,-0.10081,-0.0093571,0.018559,-0.034735,-0.080801,-0.063425,0.072119,0.013767,0.045694,0.05078,0.021337,1.2546e-08,1.4023e-17,4.088e-18,0,0
0.047095,0.054278,0.048459,0.0074263,-0.016838,-0.03922,-0.024778,0.0048638,0.0072264,0.0022095,0.0038949,0.00065999,-0.0045618,0.0035009,0.007691,-0.00069539,-0.022151,0.031814,0.11667,-0.3013,0.17864,-0.033777,-0.021259,0.0070239,-0.03602,-0.069824,0.011753,0.063272,-0.0034082,0.049695,0.038053,0.025592,5.6875e-08,-3.1405e-18,4.7322e-18,0,0
0.030028,0.047095,0.054278,0.031903,0.0065447,-0.033197,-0.034856,-0.0018248,0.0074448,0.0035,0.0028919,0.0025047,-0.003644,0.00015719,0.0090101,0.0006971,-0.012552,-0.0029704,0.15066,-0.23829,0.031971,0.06982,-0.041369,-0.0021765,-0.027114,-0.04934,0.093649,0.051077,-0.025004,0.045763,0.021503,0.025286,2.392e-07,-9.9942e-18,-5.3784e-18,0,0
0.0089095,0.030028,0.047095,0.049803,0.030673,-0.016839,-0.038525,-0.01217,0.004643,0.0055429,0.0021444,0.0038186,-0.0017707,-0.0026001,0.0085583,0.0030934,-0.0057553,-0.025515,0.15351,-0.1488,-0.11578,0.19334,-0.068725,-0.0074146,-0.010629,-0.0265,0.1588,0.038031,-0.043302,0.033549,0.0039965,0.017472,9.3294e-07,1.3236e-17,6.273e-18,1.3412e-18,0
-0.010338,0.0089095,0.030028,0.055614,0.048317,0.0065817,-0.032496,-0.024111,-0.0021488,0.0074536,0.0022321,0.0043631,0.00050851,-0.0042017,0.0065112,0.0059357,-0.0023983,-0.033963,0.13039,-0.052478,-0.24143,0.30791,-0.098771,-0.0087378,0.0085562,-0.0076958,0.18872,0.02334,-0.052883,0.014651,-0.012494,0.00074815,3.3725e-06,6.0006e-17,2.7529e-18,-4.2611e-18,0
-0.023878,-0.010338,0.0089095,0.047846,0.054186,0.030725,-0.016282,-0.033988,-0.012643,0.0078374,0.0034101,0.0041908,0.0025671,-0.0044284,0.0034583,0.0082945,-0.0012708,-0.031058,0.090623,0.032031,-0.32649,0.38034,-0.1224,-0.0076037,0.02509,0.0024663,0.1767,0.0033114,-0.052395,-0.0072161,-0.02619,-0.023171,1.1293e-05,5.6116e-16,-4.528e-18,-2.5148e-18,0
-0.030694,-0.023878,-0.010338,0.02948,0.04704,0.048366,0.0069118,-0.037584,-0.024781,0.0051549,0.0054027,0.0036633,0.0038786,-0.0034081,0.00019899,0.0093494,-0.00063487,-0.022231,0.045639,0.092501,-0.35914,0.38447,-0.12658,-0.0063862,0.034878,0.002261,0.12953,-0.025837,-0.044164,-0.026645,-0.035207,-0.048902,3.5e-05,5.0153e-15,3.8362e-18,-3.3982e-19,0
-0.031895,-0.030694,-0.023878,0.0064928,0.029998,0.054223,0.030824,-0.031799,-0.034857,-0.0016235,0.0073126,0.0033248,0.0041957,-0.0015409,-0.0024971,0.008719,0.00072126,-0.012851,0.0063278,0.12486,-0.33656,0.3111,-0.097667,-0.0078956,0.036226,-0.0065314,0.063764,-0.064084,-0.032285,-0.037991,-0.037831,-0.068667,0.00010031,4.0987e-14,2.2583e-19,-5.0284e-18,0
-0.029383,-0.031895,-0.030694,-0.014713,0.0088951,0.047065,0.04829,-0.016303,-0.038525,-0.012239,0.007723,0.0036567,0.0036538,0.00061709,-0.004084,0.0065617,0.0030628,-0.0061628,-0.019877,0.1315,-0.26647,0.1721,-0.027142,-0.01493,0.030091,-0.019117,-0.0013162,-0.10497,-0.020401,-0.037683,-0.033027,-0.075266,0.00026551,3.1121e-13,2.063e-18,-2.9607e-18,0
-0.024799,-0.029383,-0.031895,-0.029598,-0.010345,0.030013,0.054049,0.0057171,-0.032496,-0.024605,0.0050747,0.0047891,0.0027367,0.0024972,-0.0043389,0.0034657,0.0058527,-0.0027589,-0.030829,0.11836,-0.16588,-0.0027304,0.081765,-0.029662,0.019438,-0.029422,-0.050413,-0.13615,-0.010171,-0.026336,-0.020881,-0.065415,0.0006481,2.1952e-12,6.2338e-18,-2.0782e-19,0
-0.019181,-0.024799,-0.029383,-0.036513,-0.02388,0.008903,0.046865,0.028287,-0.016283,-0.034933,-0.0016747,0.0062666,0.0020983,0.003675,-0.0033684,0.00021207,0.008186,-0.0013989,-0.029423,0.092575,-0.056468,-0.17456,0.21014,-0.052623,0.0079792,-0.032415,-0.076002,-0.1435,-0.00089057,-0.0092037,-0.0028218,-0.041558,0.0014559,1.4385e-11,-4.0194e-18,2.2936e-18,0
-0.013175,-0.019181,-0.024799,-0.036316,-0.030695,-0.010341,0.029835,0.04473,0.0069092,-0.038766,-0.012271,0.0069866,0.0022932,0.0040042,-0.0015473,-0.0024734,0.0092495,-0.00036587,-0.021391,0.061314,0.041247,-0.30659,0.32538,-0.081249,-0.0011776,-0.025991,-0.078599,-0.11721,0.0097914,0.005779,0.018394,-0.010952,0.0030014,8.7542e-11,3.1812e-18,-5.0835e-18,0
-0.0073887,-0.013175,-0.019181,-0.031209,-0.031895,-0.023879,0.0087685,0.050246,0.030817,-0.032721,-0.02463,0.0054293,0.0035009,0.0036733,0.00058705,-0.0040893,0.0086441,0.0014548,-0.012387,0.031066,0.11258,-0.37379,0.39031,-0.10846,-0.0064975,-0.011615,-0.064576,-0.057184,0.024344,0.011618,0.039009,0.017568,0.005657,4.9469e-10,5.3729e-18,2.0405e-18,0
-0.0025284,-0.0073887,-0.013175,-0.023587,-0.029383,-0.030694,-0.01043,0.043726,0.048271,-0.016274,-0.034961,0.00024084,0.0053238,0.003145,0.0024764,-0.004424,0.0065024,0.0041627,-0.0058671,0.0068281,0.15052,-0.36864,0.37661,-0.12229,-0.0083407,0.0064545,-0.043089,0.02498,0.043454,0.0055929,0.054947,0.037259,0.009694,2.595e-09,3.7319e-18,1.1997e-18,0
0.00077709,-0.0025284,-0.0073887,-0.015394,-0.024799,-0.031896,-0.023932,0.027933,0.054003,0.0073302,-0.038808,-0.0089288,0.0067326,0.0029795,0.0037036,-0.0035488,0.0034033,0.0070432,-0.0025514,-0.0087968,0.15525,-0.30137,0.27714,-0.10797,-0.0086952,0.022893,-0.023131,0.10867,0.064431,-0.0095867,0.062723,0.04555,0.014976,1.2633e-08,2.613e-18,-8.8336e-19,0
0.0023516,0.00077709,-0.0025284,-0.0079912,-0.019181,-0.029385,-0.030723,0.0080397,0.04676,0.031699,-0.032784,-0.020666,0.0062459,0.0035901,0.004133,-0.0017781,0.0001454,0.0090875,-0.0012627,-0.015959,0.13267,-0.19505,0.11099,-0.053172,-0.01055,0.03326,-0.011132,0.171,0.080807,-0.027383,0.06034,0.043679,0.02057,5.7058e-08,3.4437e-18,6.0132e-18,0
0.0027852,0.0023516,0.00077709,-0.0022678,-0.013175,-0.024805,-0.03191,-0.010594,0.029618,0.04946,-0.016359,-0.031605,0.0024127,0.0049958,0.0039677,0.00039558,-0.0025169,0.009523,-0.00030252,-0.016939,0.092685,-0.077538,-0.081457,0.044428,-0.017088,0.035431,-0.0093767,0.19501,0.083848,-0.040694,0.047931,0.034689,0.024486,2.3899e-07,-1.8188e-18,4.8233e-18,0
0.0033802,0.0027852,0.0023516,0.0013155,-0.0073887,-0.019194,-0.029391,-0.02423,0.0083563,0.05511,0.0072311,-0.037214,-0.0054316,0.0066448,0.003679,0.0024116,-0.0040725,0.0081383,0.0014478,-0.014785,0.047163,0.026531,-0.25181,0.1706,-0.030695,0.030047,-0.015659,0.17593,0.065985,-0.044917,0.028017,0.021408,0.023875,9.2798e-07,7.2822e-19,-6.9629e-18,1.3813e-18
